timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2019-02-01 14:45:00,352.0,61.9,1605.164470508335,26498.958850984847,28.104123321493176
2019-02-01 15:00:00,315.2,61.3,1779.663530237289,29142.78203149331,30.922445561730598
2019-02-01 15:15:00,376.0,61.2,1780.7940895679676,29135.088575332746,30.915882664900714
2019-02-01 15:30:00,344.0,60.8,1785.3149670751934,29104.02201159277,30.889336978667966
2019-02-01 15:45:00,372.8,60.6,1787.5745390048025,29088.311616127066,30.87588615513187
2019-02-01 16:00:00,368.0,60.3,1844.328185898407,29921.951033420675,31.766279219319085
2019-02-01 16:15:00,355.2,60.3,1460.007666895967,23651.9723346592,25.11198000155517
2019-02-01 16:30:00,352.0,59.9,1677.2246240312063,27233.485874390895,28.9107104984221
2019-02-01 16:45:00,348.8,59.5,1681.564203786573,27202.767087079614,28.884331290866186
2019-02-01 17:00:00,360.0,59.4,1682.6488264866891,27195.013699436236,28.877662525922922
2019-02-01 17:15:00,331.2,59.2,1684.8177204566268,27179.417822668613,28.86423554312524
2019-02-01 17:30:00,316.8,59.0,1735.1911238601485,27879.249938214867,29.614441062075013
2019-02-01 17:45:00,312.0,58.6,1691.3213375480163,27131.910518016568,28.823231855564586
2019-02-01 18:00:00,323.2,58.1,1696.7370893440007,27091.485209382285,28.788222298726286
2019-02-01 18:15:00,320.0,56.8,1835.0841318713592,28801.111343259832,30.636195475131192
2019-02-01 18:30:00,360.0,56.3,1835.9589919274854,28720.363892948288,30.556322884875776
2019-02-01 18:45:00,376.0,55.9,73.61741577591599,1147.3220879584258,1.2209395037343418
2019-02-01 19:00:00,352.0,55.8,1100.2205624632584,17063.804184900884,18.164024747364138
2019-02-01 19:15:00,336.0,55.8,1323.2707177046111,20487.76409570624,21.81103481341085
2019-02-01 19:30:00,312.0,55.9,1322.4931274555454,20495.030982011096,21.817524109466643
2019-02-01 19:45:00,316.8,55.8,946.4372573636842,14633.453051611828,15.57989030897551
2019-02-01 20:00:00,307.2,55.9,1469.5470750704778,22539.031607408207,24.008578682478685
2019-02-01 20:15:00,328.0,55.8,607.1255466622217,9452.818054293846,10.059943600956071
2019-02-01 20:30:00,312.0,55.8,0.0,0.0,0.0
2019-02-01 20:45:00,308.8,55.6,0.0,0.0,0.0
2019-02-01 21:00:00,339.2,55.4,827.212756748506,12861.41212533276,13.688624882081266
2019-02-01 21:15:00,340.8,54.9,1823.3044902449312,28122.49209697415,29.945796587219075
2019-02-01 21:30:00,312.0,54.7,1414.5565018182751,21581.83028424264,22.99638678606091
2019-02-01 21:45:00,288.0,54.9,1370.4989880000405,20902.6686607341,22.273167648734134
2019-02-01 22:00:00,296.0,54.7,1417.157692389115,21584.702844602536,23.00186053699165
2019-02-01 22:15:00,259.2,54.7,970.9801296682173,14833.909971323536,15.804890100991758
2019-02-01 22:30:00,236.8,54.5,1500.8209345463724,22696.891594292953,24.197712528839325
2019-02-01 22:45:00,224.0,54.3,1479.0179422449862,22354.56250987916,23.833580452124142
2019-02-01 23:00:00,192.0,54.0,1090.438572902628,16628.206500226388,17.718645073129014
2019-02-01 23:15:00,176.0,53.8,1338.7646847137582,20337.220848458703,21.675985533172454
2019-02-01 23:30:00,168.0,54.0,1337.2204980535064,20352.72827485062,21.689948772904124
2019-02-01 23:45:00,160.0,54.1,1336.4479518496205,20360.44371945836,21.696891671307977
2019-02-02 00:00:00,152.0,54.3,1153.848542854438,17606.013410064523,18.75986195291896
2019-02-02 00:15:00,152.0,54.1,0.0,0.0,0.0
2019-02-02 00:30:00,147.2,54.1,0.0,0.0,0.0
2019-02-02 00:45:00,148.8,54.1,416.9425074953897,6401.433706530948,6.818376214026338
2019-02-02 01:00:00,152.0,54.0,357.62900395065094,5486.324270803616,5.843953274754268
2019-02-02 01:15:00,147.2,53.6,68.96862387042998,1054.6442412173942,1.1236128650878243
2019-02-02 01:30:00,152.0,53.6,518.6757869319295,7922.197734394195,8.440873521326122
2019-02-02 01:45:00,152.0,53.6,432.88843206641366,6613.6016943007735,7.046490126367187
2019-02-02 02:00:00,160.0,53.4,418.73398365529374,6385.098349590591,6.803832333245884
2019-02-02 02:15:00,160.0,53.6,1466.0066822191575,22420.89938729793,23.88690606951709
2019-02-02 02:30:00,152.0,53.8,634.2305605913325,9707.413320450272,10.341643881041604
2019-02-02 02:45:00,148.8,53.8,900.5108294334995,13760.430839184053,14.660941668617554
2019-02-02 03:00:00,155.2,53.8,855.6791997000854,13084.204132314975,13.93988333201506
2019-02-02 03:15:00,164.8,53.8,1743.1013107328797,26710.762814273272,28.453864125006145
2019-02-02 03:30:00,171.2,53.8,1744.3087747811735,26728.435045053382,28.472743819834555
2019-02-02 03:45:00,156.8,53.8,1863.8477155622534,28477.985892284,30.34183360784625
2019-02-02 04:00:00,163.2,54.0,1470.683660359341,22513.57314223165,23.984256802590984
2019-02-02 04:15:00,168.0,54.3,602.1219604185313,9203.64263603391,9.80576459645244
2019-02-02 04:30:00,164.8,54.5,1447.2317711635098,21959.022848467932,23.406254619631444
2019-02-02 04:45:00,160.0,54.5,1333.354798974928,20391.051763589752,21.724406562564678
2019-02-02 05:00:00,192.0,55.2,691.3451105097104,10607.433105521315,11.298778216031025
2019-02-02 05:15:00,227.2,55.9,1298.0322715174798,19953.19783519483,21.251230106712317
2019-02-02 05:30:00,228.8,56.5,1484.1703157660697,22892.92601826539,24.377096334031464
2019-02-02 05:45:00,248.0,56.5,1956.206146332556,30459.354507666867,32.41556065399942
2019-02-02 06:00:00,259.2,56.8,1521.6029460907473,23794.60502261895,25.316207968709694
2019-02-02 06:15:00,260.8,57.0,1994.178712704297,31151.234369563183,33.14541308226749
2019-02-02 06:30:00,275.2,56.8,1996.535081592107,31128.296391034844,33.12483147262695
2019-02-02 06:45:00,268.8,56.5,2000.0670352357288,31093.617585728847,33.09368462096457
2019-02-02 07:00:00,296.0,55.9,1228.9842962523826,18962.21361946478,20.19119791571716
2019-02-02 07:15:00,304.0,53.1,1512.3952415348288,22553.112665376328,24.065507906911158
2019-02-02 07:30:00,320.0,52.2,1511.3612508140511,22345.339349865586,23.85670060067964
2019-02-02 07:45:00,296.0,52.0,1255.82070138097,18764.40605150038,20.02022675288135
2019-02-02 08:00:00,307.2,51.8,1112.7317372858736,16677.995241147637,17.79072697843351
2019-02-02 08:15:00,304.0,52.7,1334.4941892644756,20090.48074687857,21.424974936143048
2019-02-02 08:30:00,320.0,52.9,1518.329446992309,22955.4027543441,24.47373220133641
2019-02-02 08:45:00,340.8,53.1,1871.6151756632653,28406.107741824795,30.27772291748806
2019-02-02 09:00:00,355.2,52.9,974.3920091965894,14760.324564329829,15.734716573526418
2019-02-02 09:15:00,348.8,52.7,994.3037027752694,15033.038027038565,16.02734172981383
2019-02-02 09:30:00,344.0,52.7,1577.5900764398025,23793.783620862334,25.371373697302136
2019-02-02 09:45:00,336.0,53.2,1801.5798375424374,27379.40544926208,29.180985286804518
2019-02-02 10:00:00,336.0,53.8,1771.9611730345566,27116.331890354082,28.888293063388637
2019-02-02 10:15:00,360.0,54.0,1914.121897081588,29185.143501758936,31.09926539884052
2019-02-02 10:30:00,355.2,54.3,1858.2877797162487,28528.234589842992,30.386522369559245
2019-02-02 10:45:00,348.8,54.3,1356.5500791928619,20825.61125058538,22.182161329778246
2019-02-02 11:00:00,328.0,54.3,266.1819073955139,4083.576719174344,4.349758626569858
2019-02-02 11:15:00,344.0,54.5,1440.858558753555,22058.24561025462,23.499104169008174
2019-02-02 11:30:00,360.0,54.7,1931.9849335203205,29612.825282687456,31.544810216207782
2019-02-02 11:45:00,347.2,54.5,1142.0276406363532,17433.934075685287,18.57596171632164
2019-02-02 12:00:00,372.8,53.6,0.0,0.0,0.0
2019-02-02 12:15:00,344.0,54.3,0.0,0.0,0.0
2019-02-02 12:30:00,387.2,54.7,828.6872570308376,12660.212779549522,13.488900036580358
2019-02-02 12:45:00,348.8,55.8,2008.2956615572919,31011.419470427798,33.019715131985095
2019-02-02 13:00:00,387.2,55.2,2015.3340420216125,30939.518547173397,32.95485258919501
2019-02-02 13:15:00,404.8,54.5,1902.1156688243186,29002.68652160311,30.904802190427432
2019-02-02 13:30:00,392.0,55.9,233.39618175299907,3604.885210904482,3.8382813926574815
2019-02-02 13:45:00,384.0,58.5,1612.4415370003367,25531.045721112816,27.143487258113154
2019-02-02 14:00:00,344.0,58.3,1793.0783074699912,28501.48041171083,30.294558719180824
2019-02-02 14:15:00,328.0,57.6,1904.4652771044737,30010.205634459668,31.91467091156415
2019-02-02 14:30:00,360.0,58.8,1955.8880758834207,31099.071420230543,33.054959496113966
2019-02-02 14:45:00,347.2,60.8,1884.384277547908,30580.79343084067,32.46517770838857
2019-02-02 15:00:00,340.8,60.3,1746.2658172013107,28367.620947113504,30.113886764314817
2019-02-02 15:15:00,352.0,61.0,1713.1417020465915,28040.644193522843,29.753785895569443
2019-02-02 15:30:00,355.2,62.2,1037.9438735905264,17131.658412659606,18.16960228625013
2019-02-02 15:45:00,384.0,63.3,1500.9031182687108,24961.62906230101,26.46253218056972
2019-02-02 16:00:00,360.0,62.6,1927.7504108058208,31737.67338394665,33.66542379475247
2019-02-02 16:15:00,356.8,61.5,1853.7435809704034,30304.171273468735,32.15791485443914
2019-02-02 16:30:00,352.0,59.9,1629.2068630877882,26330.816459525136,27.960023322612926
2019-02-02 16:45:00,339.2,59.4,1582.2236284101834,25485.42280900462,27.067646437414805
2019-02-02 17:00:00,340.8,59.2,1370.6183348040272,21998.30686173992,23.368925196543945
2019-02-02 17:15:00,352.0,59.0,1455.2653232101245,23355.298159099963,24.810563482310084
2019-02-02 17:30:00,355.2,58.3,1818.7497340267048,29015.274314892213,30.834024048918916
2019-02-02 17:45:00,344.0,57.7,1621.0743261506564,25545.07684374312,27.166151169893777
2019-02-02 18:00:00,352.0,57.4,1768.4455080981866,28011.253424471422,29.779698932569605
2019-02-02 18:15:00,352.0,56.7,1402.1706456595084,21977.904969424904,23.380075615084408
2019-02-02 18:30:00,344.0,56.1,1838.197817815222,28701.77656234377,30.539974380158988
2019-02-02 18:45:00,328.0,55.8,1841.5537056857172,28673.638394851783,30.515192100537497
2019-02-02 19:00:00,348.8,55.6,1843.7893572675207,28654.707073417325,30.498496430684842
2019-02-02 19:15:00,331.2,55.4,1846.0236915970638,28635.636845668618,30.481660537265693
2019-02-02 19:30:00,304.0,55.2,1848.256681628144,28616.426968150914,30.46468364977905
2019-02-02 19:45:00,296.0,55.0,1850.4883003904731,28597.076700802998,30.447565001193475
2019-02-02 20:00:00,328.0,54.9,1851.6035871384,28587.348690598985,30.43895227773739
2019-02-02 20:15:00,364.8,55.0,1850.4883003904731,28597.076700802998,30.447565001193475
2019-02-02 20:30:00,339.2,54.5,1856.0611716884691,28548.082000789476,30.404143172477948
2019-02-02 20:45:00,316.8,54.0,1025.2569251507152,15686.820649624337,16.712077574775048
2019-02-02 21:00:00,320.0,53.6,1465.1778567048127,22197.1216848527,23.662299541557516
2019-02-02 21:15:00,312.0,53.6,1000.535738246029,15161.648680329849,16.162184418575876
2019-02-02 21:30:00,291.2,53.2,0.0,0.0,0.0
2019-02-02 21:45:00,280.0,53.2,1155.7342075366978,17307.097980686307,18.462832188223008
2019-02-02 22:00:00,292.8,53.2,1511.5708709186945,22563.565365335162,24.075136236253858
2019-02-02 22:15:00,256.0,52.7,1565.1694838387784,23282.918220117266,24.848087703956047
2019-02-02 22:30:00,259.2,52.0,1837.8233542160472,27572.745994411118,29.41056934862717
2019-02-02 22:45:00,264.0,51.4,1835.633688181634,27386.490835149783,29.222124523331424
2019-02-02 23:00:00,208.0,51.1,1780.6735294964997,26558.526149453483,28.339199678949974
2019-02-02 23:15:00,188.8,51.4,1768.7500052104017,26470.828701903443,28.23957870711384
2019-02-02 23:30:00,171.2,51.1,1771.9414869100672,26439.376472625318,28.21131795953539
2019-02-02 23:45:00,180.8,50.7,1438.7149452671936,21381.50835325459,22.820223298521785
2019-02-03 00:00:00,160.0,50.5,1041.7945890612787,15391.743715869954,16.433538304931233
2019-02-03 00:15:00,152.0,50.2,155.98291332891918,2305.6785386969786,2.461661452025897
2019-02-03 00:30:00,163.2,50.2,319.08984178354086,4714.620799081859,5.033710640865401
2019-02-03 00:45:00,168.0,50.5,1115.4228200123123,16470.509191719742,17.58593201173205
2019-02-03 01:00:00,164.8,50.5,542.6390097833323,8036.293488942459,8.57893249872579
2019-02-03 01:15:00,163.2,50.5,0.0,0.0,0.0
2019-02-03 01:30:00,168.0,50.7,541.9950447352004,8042.957179863822,8.584952224599023
2019-02-03 01:45:00,156.8,50.9,0.0,0.0,0.0
2019-02-03 02:00:00,168.0,50.9,1210.1580438753106,17926.347712675324,19.13650575655064
2019-02-03 02:15:00,160.0,50.7,527.821340826574,7833.005064835741,8.360826405662316
2019-02-03 02:30:00,163.2,50.9,425.0995035034517,6323.365057083759,6.74846456058721
2019-02-03 02:45:00,172.8,50.7,884.1971995083284,13102.157633843659,13.986354833351989
2019-02-03 03:00:00,168.0,50.5,964.8808610550462,14270.489098199598,15.235369959254642
2019-02-03 03:15:00,176.0,50.4,1779.374405040643,26364.69455139014,28.144068956430782
2019-02-03 03:30:00,163.2,50.4,1831.8789790671487,27075.583853119027,28.90746283218617
2019-02-03 03:45:00,176.0,50.5,1030.0849607362047,15036.721727600612,16.066806688336822
2019-02-03 04:00:00,164.8,50.5,1469.2294630000256,21433.327511344487,22.902556974344517
2019-02-03 04:15:00,176.0,50.5,1364.0544558409254,20066.211852201868,21.4302663080428
2019-02-03 04:30:00,176.0,50.0,1367.8524067895364,20022.588026485864,21.390440433275398
2019-02-03 04:45:00,184.0,49.6,1263.0351553484336,18380.83964662972,19.64387480197815
2019-02-03 05:00:00,192.0,49.3,298.42929709609484,4332.533488341593,4.6309627854376885
2019-02-03 05:15:00,219.2,49.1,1351.8842640324624,19406.09138747973,20.757975651512197
2019-02-03 05:30:00,228.8,49.1,1397.574091219344,20106.77070683124,21.50434479805058
2019-02-03 05:45:00,232.0,48.9,2239.882629440206,32342.697637216206,34.58258026665641
2019-02-03 06:00:00,272.0,49.1,1391.130442974763,20145.66187140312,21.53679231437788
2019-02-03 06:15:00,283.2,49.1,0.0,0.0,0.0
2019-02-03 06:30:00,308.8,49.1,1056.844689177281,15190.90465385689,16.247749343034172
2019-02-03 06:45:00,283.2,49.3,1543.4255140402606,22134.433112172657,23.67785862621292
2019-02-03 07:00:00,292.8,49.8,1539.3773818461173,22191.95869029664,23.731336072142764
2019-02-03 07:15:00,315.2,49.8,1496.8752611753164,21645.205159229445,23.142080420404763
2019-02-03 07:30:00,316.8,49.8,963.4416951841417,14115.114453647628,15.078556148831767
2019-02-03 07:45:00,307.2,49.8,586.441348398472,8605.274474947879,9.191715823346351
2019-02-03 08:00:00,356.8,50.2,152.28535882882846,2247.095036741306,2.3993803955701347
2019-02-03 08:15:00,331.2,50.2,1903.566985360357,28088.687959266343,29.992254944626694
2019-02-03 08:30:00,336.0,50.4,1901.3761697117843,28111.620913832,30.012997083543787
2019-02-03 08:45:00,328.0,50.7,1139.0563314016229,16830.569990074375,17.969626321475996
2019-02-03 09:00:00,332.8,50.7,1362.5326308169465,20083.46859154433,21.446001222361282
2019-02-03 09:15:00,355.2,51.1,81.39474286944215,1199.9718892533554,1.2813666321227972
2019-02-03 09:30:00,364.8,51.1,622.6178833088334,9156.491085427246,9.77910896873608
2019-02-03 09:45:00,352.0,51.1,1528.8013470248804,22338.03332512646,23.86683467215134
2019-02-03 10:00:00,384.0,51.3,1527.1679361884928,22360.06334171335,23.887231277901844
2019-02-03 10:15:00,395.2,51.3,896.9676837323162,13199.6067968595,14.096574480591814
2019-02-03 10:30:00,408.0,51.4,0.0,0.0,0.0
2019-02-03 10:45:00,376.0,51.8,1952.1804405001008,28980.681612350614,30.93286205285072
2019-02-03 11:00:00,372.8,52.0,1908.9299070068646,28395.45212884478,30.30438203585165
2019-02-03 11:15:00,368.0,52.2,1094.8974400540253,16239.570154540977,17.334467594595004
2019-02-03 11:30:00,376.0,52.2,1519.7974891832835,22457.755417109296,23.977552906292573
2019-02-03 11:45:00,376.0,52.5,1698.7099989007957,25512.790771643457,27.211500770544248
2019-02-03 12:00:00,344.0,53.2,1749.5317528689725,26652.69623229521,28.402227985164185
2019-02-03 12:15:00,363.2,53.6,1745.2460502609015,26691.546889640387,28.43679293990129
2019-02-03 12:30:00,352.0,54.3,1737.7341633903045,26758.197198760117,28.495931362150426
2019-02-03 12:45:00,348.8,54.9,1838.3684395243106,28392.279104534427,30.230647544058733
2019-02-03 13:00:00,360.0,55.8,1841.5537056857172,28673.638394851783,30.515192100537497
2019-02-03 13:15:00,384.0,55.4,1846.0236915970638,28635.636845668618,30.481660537265693
2019-02-03 13:30:00,347.2,54.9,1851.6035871384,28587.348690598985,30.43895227773739
2019-02-03 13:45:00,356.8,54.0,1861.624886530812,28498.193850926134,30.35981873745695
2019-02-03 14:00:00,368.0,54.3,1858.2877797162487,28528.234589842992,30.386522369559245
2019-02-03 14:15:00,352.0,55.4,1846.0236915970638,28635.636845668618,30.481660537265693
2019-02-03 14:30:00,352.0,54.9,1851.6035871384,28587.348690598985,30.43895227773739
2019-02-03 14:45:00,323.2,55.6,1314.992865572905,20341.345619602373,21.65633848517528
2019-02-03 15:00:00,340.8,56.5,1945.7215659646758,30307.63693941056,32.25335850537523
2019-02-03 15:15:00,344.0,56.8,1905.0992407171293,29801.717075930952,31.706816316648077
2019-02-03 15:30:00,336.0,57.0,1834.2753137274544,28826.439296507368,30.660714610234827
2019-02-03 15:45:00,307.2,57.7,1846.3424071187487,29186.20608752007,31.032548494638814
2019-02-03 16:00:00,316.8,56.7,1898.2352521169848,29667.65870005332,31.565893952170306
2019-02-03 16:15:00,320.0,56.5,700.0234623325049,10882.766155005096,11.582789617337598
2019-02-03 16:30:00,339.2,55.6,505.0412079179834,7770.217484138902,8.275258692056887
2019-02-03 16:45:00,324.8,55.4,1523.3200629728408,23394.627403932376,24.91794746690522
2019-02-03 17:00:00,336.0,54.7,1842.7814352581104,28347.082810376083,30.189864245634194
2019-02-03 17:15:00,331.2,54.1,1875.391404141626,28649.80356827023,30.525194972411853
2019-02-03 17:30:00,320.0,53.6,1794.3394958666659,27379.97345257961,29.174312948446275
2019-02-03 17:45:00,308.8,51.8,1764.4893516821032,26512.252732722445,28.27674208440455
2019-02-03 18:00:00,315.2,51.1,1824.3337424286624,27154.274533594264,28.978608276022925
2019-02-03 18:15:00,308.8,50.7,457.0752558509773,6703.7040372388565,7.160779293089832
2019-02-03 18:30:00,312.0,50.9,1530.433099190406,22315.885867696226,23.84631896688663
2019-02-03 18:45:00,296.0,51.1,1592.0177833950286,23404.382543476167,24.9964003268712
2019-02-03 19:00:00,296.0,51.3,1769.8142194333625,26460.381346903243,28.230195566336604
2019-02-03 19:15:00,304.0,51.1,1771.9414869100672,26439.376472625318,28.21131795953539
2019-02-03 19:30:00,315.2,50.9,1826.4511913094632,27170.742687765454,28.99719387907492
2019-02-03 19:45:00,332.8,50.9,1895.8904547313932,28168.26720233308,30.06415765706448
2019-02-03 20:00:00,320.0,51.1,1893.6927645132373,28190.65301958413,30.084345784097373
2019-02-03 20:15:00,344.0,50.9,1895.8904547313932,28168.26720233308,30.06415765706448
2019-02-03 20:30:00,299.2,50.9,1895.8904547313932,28168.26720233308,30.06415765706448
2019-02-03 20:45:00,296.0,51.1,854.6160859906204,12705.804511065278,13.5604205970559
2019-02-03 21:00:00,288.0,50.7,1305.4242121353004,19232.84042837671,20.53826464051201
2019-02-03 21:15:00,292.8,50.7,0.0,0.0,0.0
2019-02-03 21:30:00,280.0,50.7,691.7009152713852,10127.951794056335,10.819652709327721
2019-02-03 21:45:00,243.2,51.1,1281.393473742624,18962.125814995357,20.243519288737982
2019-02-03 22:00:00,244.8,51.1,1237.733260810461,18366.377430854576,19.60411069166504
2019-02-03 22:15:00,195.2,50.5,359.9330090882917,5335.817962605533,5.695750971693822
2019-02-03 22:30:00,192.0,49.8,0.0,0.0,0.0
2019-02-03 22:45:00,180.8,49.5,0.0,0.0,0.0
2019-02-03 23:00:00,179.2,48.9,174.10740996191257,2539.7301171957306,2.7138375271576427
2019-02-03 23:15:00,172.8,49.3,398.72496795391646,5836.335030008275,6.235059997962191
2019-02-03 23:30:00,179.2,49.5,417.41557602108253,6119.399399601038,6.536814975622119
2019-02-03 23:45:00,164.8,49.6,545.5305175730872,8005.743353087763,8.55127387066085
2019-02-04 00:00:00,160.0,50.0,953.5557168051387,14024.696042840897,14.978251759646033
2019-02-04 00:15:00,155.2,50.2,35.41499528991563,523.6410031075643,0.5590559983974799
2019-02-04 00:30:00,152.0,50.2,0.0,0.0,0.0
2019-02-04 00:45:00,156.8,50.0,0.0,0.0,0.0
2019-02-04 01:00:00,155.2,50.0,667.4951478903859,9830.962872100896,10.49845801999128
2019-02-04 01:15:00,148.8,49.6,156.53811300003142,2299.8817326275807,2.4564198456276127
2019-02-04 01:30:00,160.0,49.1,503.8863975407619,7358.0742653422885,7.8619606628830505
2019-02-04 01:45:00,155.2,48.9,1253.649079752251,18186.875058543083,19.440524138295327
2019-02-04 02:00:00,168.0,48.9,1246.474264173264,18084.320995205213,19.33079525937848
2019-02-04 02:15:00,160.0,48.6,0.0,0.0,0.0
2019-02-04 02:30:00,156.8,48.2,550.0065828615907,7956.358177760739,8.506364760622327
2019-02-04 02:45:00,144.0,48.2,885.901614634083,12836.09823116545,13.721999845799534
2019-02-04 03:00:00,147.2,48.2,1274.0989099303574,18299.792618264248,19.573891528194608
2019-02-04 03:15:00,160.0,48.0,468.4260819142466,6749.102445512058,7.217528527426303
2019-02-04 03:30:00,168.0,48.2,1489.8308926174261,21135.581426974066,22.62541231959149
2019-02-04 03:45:00,176.0,48.0,1628.7543987815714,23477.87811340727,25.10663251218884
2019-02-04 04:00:00,176.0,47.8,1194.7957247005272,17134.437849534064,18.329233574234593
2019-02-04 04:15:00,184.0,47.8,1384.4453014747314,19822.309536424982,21.206754837899712
2019-02-04 04:30:00,176.0,47.8,1384.4453014747314,19822.309536424982,21.206754837899712
2019-02-04 04:45:00,176.0,47.8,1190.1673262303314,16955.670778032694,18.145838104263024
2019-02-04 05:00:00,200.0,48.0,864.1127331104018,12390.65265524342,13.25476538835382
2019-02-04 05:15:00,232.0,48.0,1248.3364405418138,17723.259805899543,18.971596246441354
2019-02-04 05:30:00,228.8,48.2,1367.4984107734454,19458.554901157106,20.82605331193055
2019-02-04 05:45:00,235.2,48.2,2058.6163164659615,29507.757252975825,31.56637356944179
2019-02-04 06:00:00,244.8,48.2,1166.1552528458699,16724.339880541327,17.890495133387198
2019-02-04 06:15:00,243.2,48.0,0.0,0.0,0.0
2019-02-04 06:30:00,260.8,48.2,144.06937613929608,2060.5674223229894,2.204636798462286
2019-02-04 06:45:00,315.2,48.4,1618.9756267701366,23143.074949016147,24.762050575786287
2019-02-04 07:00:00,328.0,48.0,1561.2969810562595,22538.952740579538,24.100249721635798
2019-02-04 07:15:00,308.8,48.0,1046.9803262150715,15058.963114260965,16.105943440476036
2019-02-04 07:30:00,288.0,47.7,1613.3702463163668,23115.284659104644,24.728654905421013
2019-02-04 07:45:00,299.2,47.5,1101.7730238049353,15825.129021013647,16.926902044818586
2019-02-04 08:00:00,316.8,47.3,1935.09423275488,27738.100295026452,29.67319452778133
2019-02-04 08:15:00,307.2,47.1,1937.2509608602168,27712.64935574538,29.649900316605603
2019-02-04 08:30:00,340.8,47.5,1932.9351294823425,27763.384247392358,29.6963193768747
2019-02-04 08:45:00,347.2,47.8,1230.2656548458513,17679.666239309023,18.909931894154877
2019-02-04 09:00:00,364.8,47.8,1363.7563583803576,19521.948453577173,20.88570481195753
2019-02-04 09:15:00,352.0,48.4,0.0,0.0,0.0
2019-02-04 09:30:00,339.2,49.1,1461.249678877691,20932.395995387018,22.393645674264718
2019-02-04 09:45:00,336.0,49.6,394.47853417023424,5718.887733267886,6.113366267438121
2019-02-04 10:00:00,348.8,49.8,793.9366710281582,11512.509809663388,12.306446480691545
2019-02-04 10:15:00,368.0,49.6,2004.2181066792896,29180.629342103297,31.18484744878259
2019-02-04 10:30:00,355.2,49.3,1875.8844923193888,27378.6821446458,29.254566636965194
2019-02-04 10:45:00,320.0,47.3,1812.0334227105868,26011.58730938729,27.82362073209788
2019-02-04 11:00:00,300.8,45.5,1927.6557207124176,27051.312649167,28.97896836987942
2019-02-04 11:15:00,312.0,45.9,721.5518449347189,10195.869165288665,10.917421010223382
2019-02-04 11:30:00,323.2,46.6,0.0,0.0,0.0
2019-02-04 11:45:00,320.0,47.3,0.0,0.0,0.0
2019-02-04 12:00:00,312.0,47.7,987.3591336693919,14163.041195730117,15.150400329399506
2019-02-04 12:15:00,320.0,47.8,1384.4453014747314,19822.309536424982,21.206754837899712
2019-02-04 12:30:00,300.8,48.4,1198.8744656738752,17246.38184578033,18.4452563114542
2019-02-04 12:45:00,307.2,49.5,1192.57671004019,17196.343649427956,18.388920359468145
2019-02-04 13:00:00,328.0,51.8,1523.0772569377575,22414.627100425976,23.937704357363728
2019-02-04 13:15:00,328.0,53.2,1511.5708709186945,22563.565365335162,24.075136236253858
2019-02-04 13:30:00,336.0,50.5,1533.6915641620546,22271.23710888351,23.80492867304557
2019-02-04 13:45:00,324.8,49.5,1541.8075971622256,22157.533615537228,23.69934121269945
2019-02-04 14:00:00,312.0,48.9,524.3431816708212,7542.8080533350285,8.067151235005849
2019-02-04 14:15:00,312.0,48.6,0.0,0.0,0.0
2019-02-04 14:30:00,315.2,48.2,0.0,0.0,0.0
2019-02-04 14:45:00,312.0,48.2,985.217811025096,14098.136497310525,15.083354308335617
2019-02-04 15:00:00,336.0,48.9,1747.5223821508628,25268.300587401543,27.015822969552406
2019-02-04 15:15:00,340.8,49.3,1867.1047157517685,27261.262525717622,29.12836724146939
2019-02-04 15:30:00,336.0,49.8,1785.7293741682424,26299.224318097822,28.08495369226607
2019-02-04 15:45:00,368.0,51.8,1813.8637144066897,27191.18647773816,29.00505019214485
2019-02-04 16:00:00,363.2,51.4,1861.8055641268984,27744.79340902879,29.606598973155688
2019-02-04 16:15:00,340.8,51.1,1854.8433853575912,27500.051711288306,29.354895096645894
2019-02-04 16:30:00,323.2,50.0,1859.544619565792,27344.706415523407,29.2042510350892
2019-02-04 16:45:00,320.0,49.1,1832.3096723080746,26777.471107078884,28.60978077938696
2019-02-04 17:00:00,376.0,48.9,1917.7569209890949,27935.748039864742,29.853504960853833
2019-02-04 17:15:00,360.0,48.2,1925.3599096268392,27850.571914998232,29.775931824625072
2019-02-04 17:30:00,332.8,47.1,1937.2509608602168,27712.64935574538,29.649900316605603
2019-02-04 17:45:00,323.2,46.8,1940.4815474506477,27674.15851654757,29.614640063998213
2019-02-04 18:00:00,348.8,46.2,623.0163863270611,8830.731977399122,9.453748363726183
2019-02-04 18:15:00,339.2,46.2,0.0,0.0,0.0
2019-02-04 18:30:00,340.8,46.2,0.0,0.0,0.0
2019-02-04 18:45:00,323.2,45.5,0.0,0.0,0.0
2019-02-04 19:00:00,292.8,45.1,1145.9669879347498,15990.750976501802,17.136717964436553
2019-02-04 19:15:00,288.0,45.1,901.0568966371603,12444.9786413007,13.346035537937864
2019-02-04 19:30:00,299.2,44.8,1579.3244197259617,21582.07837689028,23.161402796616244
2019-02-04 19:45:00,328.0,44.4,1582.4656392135282,21529.8898266362,23.112355465849728
2019-02-04 20:00:00,336.0,44.4,1582.4656392135282,21529.8898266362,23.112355465849728
2019-02-04 20:15:00,324.8,44.4,1582.4656392135282,21529.8898266362,23.112355465849728
2019-02-04 20:30:00,296.0,44.2,978.3119969733763,13354.91391953036,14.333225916503734
