Unnamed: 0,timestamp,building_baseline,dbt,rh,dewpoint,condenser_power_W,compressor_power_W,crs_new
2652,2019-06-28 15:00:00,64.0,80.1,46.1,57.6,579.1639570507889,24663.286869876592,25.24245082692738
2653,2019-06-28 15:15:00,64.0,80.8,45.6,57.9,595.0389069324792,25495.98910569791,26.091028012630392
2654,2019-06-28 15:30:00,64.0,81.0,46.1,58.3,594.3347085286273,25510.513381544108,26.104848090072732
2655,2019-06-28 15:45:00,64.0,81.1,45.4,58.1,656.5682088928536,28227.825961794537,28.884394170687393
2656,2019-06-28 16:00:00,64.0,80.4,43.2,55.9,562.9304226865495,24034.047181935908,24.59697760462246
2657,2019-06-28 16:15:00,64.0,79.9,43.1,55.4,521.6357430971069,22174.862444908224,22.696498188005332
2658,2019-06-28 16:30:00,64.0,79.0,44.4,55.4,524.0729426376104,22109.148573967832,22.633221516605442
2659,2019-06-28 16:45:00,64.0,78.6,45.7,55.9,602.7765210705529,25331.249510690723,25.934026031761277
2660,2019-06-28 17:00:00,0.0,78.4,45.5,55.6,603.4790571161517,25315.815647123363,25.919294704239512
2661,2019-06-28 17:15:00,44.8,77.9,46.2,55.6,537.1917240522232,22449.117977379843,22.986309701432067
2662,2019-06-28 17:30:00,57.6,77.2,46.7,55.2,586.5495912617573,24362.366131709037,24.948915722970796
2663,2019-06-28 17:45:00,70.4,76.8,47.0,55.0,609.0930845127941,25189.551304656612,25.798644389169407
2664,2019-06-28 18:00:00,83.2,76.3,47.4,54.9,567.0753449575777,23363.21807413945,23.93029341909703
2665,2019-06-28 18:15:00,128.0,75.2,48.2,54.3,534.141693339842,21813.46280208988,22.347604495429724
2666,2019-06-28 18:30:00,128.0,74.7,48.7,54.1,562.9806747926964,22875.27058681524,23.438251261607938
2667,2019-06-28 18:45:00,128.0,74.1,45.8,52.0,618.537197531713,24965.017523379385,25.5835547209111
2668,2019-06-28 19:00:00,179.2,73.6,44.2,50.5,570.2571336240858,22944.455397287184,23.51471253091127
2669,2019-06-28 19:15:00,204.8,73.0,45.3,50.7,504.4410443905861,20320.514962076515,20.8249560064671
2670,2019-06-28 19:30:00,204.8,72.5,45.5,50.2,491.6948069741557,19767.715066486537,20.259409873460694
2671,2019-06-28 19:45:00,204.8,72.1,45.9,50.2,579.6272163798708,23008.016486906537,23.58764370328641
2672,2019-06-28 20:00:00,217.6,71.6,43.0,48.0,627.2414238486092,24743.968292831214,25.37120971667982
2673,2019-06-28 20:15:00,230.4,71.1,43.3,47.7,628.9769269894858,24698.21398397312,25.327190910962607
2674,2019-06-28 20:30:00,230.4,70.2,43.2,46.8,559.6347958263491,21865.329393050888,22.42496418887724
2675,2019-06-28 20:45:00,217.6,69.8,44.0,46.9,471.6410248357643,18404.117588417208,18.875758613252973
2676,2019-06-28 21:00:00,230.4,69.1,44.9,46.8,480.14413849031797,18706.93425896785,19.18707839745817
2677,2019-06-28 21:15:00,217.6,68.5,53.1,50.7,551.028004717532,21221.59258163068,21.772620586348214
2678,2019-06-28 21:30:00,211.2,67.8,55.5,51.3,552.7288889660872,21154.65224591189,21.707381134877977
2679,2019-06-28 21:45:00,236.8,67.5,56.7,51.6,561.3704155288694,21416.15908480656,21.97752950033543
2680,2019-06-28 22:00:00,217.6,66.7,58.1,51.6,644.1599848016099,24272.932991789326,24.917092976590936
2681,2019-06-28 22:15:00,230.4,66.6,58.9,51.8,584.9493485097985,22101.96683758973,22.68691618609953
2682,2019-06-28 22:30:00,230.4,65.8,59.8,51.4,557.5228774022321,20958.151645513997,21.51567452291623
2683,2019-06-28 22:45:00,217.6,66.0,60.5,52.0,557.0478509416425,20978.149850185688,21.53519770112733
2684,2019-06-28 23:00:00,166.4,65.8,60.7,52.0,579.0558747087405,21731.603143455533,22.310659018164277
2685,2019-06-28 23:15:00,153.6,65.5,60.9,51.6,558.2335976823854,20928.009795697097,21.486243393379482
2686,2019-06-28 23:30:00,148.3,65.1,58.2,50.0,608.0255060674548,22626.62148685522,23.234646992922674
2687,2019-06-28 23:45:00,148.3,64.8,55.5,48.6,626.1506358819216,23207.25186374705,23.83340249962897
2688,2019-06-29 00:00:00,156.0,64.4,52.9,46.9,521.4231535313572,19480.996789370307,20.002419942901664
2689,2019-06-29 00:15:00,147.2,64.0,52.7,46.4,507.00461301909706,18927.26716443841,19.434271777457507
2690,2019-06-29 00:30:00,140.8,63.7,52.4,45.9,556.370141172097,20577.893724113517,21.134263865285615
2691,2019-06-29 00:45:00,140.8,63.5,52.4,45.9,663.4054652609253,24251.004655845547,24.914410121106474
2692,2019-06-29 01:00:00,153.6,63.1,52.7,45.7,568.7110148647463,20870.35027383493,21.43906128869968
2693,2019-06-29 01:15:00,140.8,63.0,52.5,45.3,509.2525057171818,18839.78411563663,19.34903662135381
2694,2019-06-29 01:30:00,140.8,62.6,51.8,44.6,510.1479667668657,18804.353669152286,19.31450163591915
2695,2019-06-29 01:45:00,153.6,62.4,51.9,44.6,584.4727965120072,21280.57192826574,21.86504472477775
2696,2019-06-29 02:00:00,134.4,62.1,51.1,43.9,659.8314761966681,23783.930940480204,24.443762416676872
2697,2019-06-29 02:15:00,147.2,61.9,51.9,44.1,591.0717834755154,21400.127323979694,21.99119910745521
2698,2019-06-29 02:30:00,153.6,61.5,51.8,43.7,557.3437126873698,20192.936478101303,20.750280190788672
2699,2019-06-29 02:45:00,166.4,61.2,51.9,43.3,544.0182068688583,19685.633042149886,20.229651249018744
2700,2019-06-29 03:00:00,179.2,61.0,53.0,43.7,513.7082784016903,18660.114560411002,19.173822838812693
2701,2019-06-29 03:15:00,166.4,60.8,52.6,43.3,574.6542684743038,20636.566509780692,21.211220778254997
2702,2019-06-29 03:30:00,153.6,60.6,53.2,43.5,661.075794512001,23486.353433211403,24.147429227723407
2703,2019-06-29 03:45:00,166.4,60.4,53.3,43.3,569.9828669664219,20389.28935651211,20.95927222347853
2704,2019-06-29 04:00:00,147.2,59.7,53.3,42.8,567.6985925604356,20187.49511927174,20.755193711832177
2705,2019-06-29 04:15:00,172.8,59.7,54.9,43.5,571.8388405078441,20282.572247462664,20.854411087970508
2706,2019-06-29 04:30:00,153.6,59.7,56.0,44.1,628.4021176205349,22198.867887542394,22.82727000516293
2707,2019-06-29 04:45:00,166.4,59.5,56.2,43.9,550.550136710236,19599.62747893062,20.150177615640857
2708,2019-06-29 05:00:00,179.2,59.5,55.9,43.9,571.9912123995002,20289.112515453624,20.861103727853127
2709,2019-06-29 05:15:00,204.8,59.4,55.7,43.5,603.0649213783836,21306.272226766083,21.909337148144466
2710,2019-06-29 05:30:00,192.0,59.0,55.7,43.2,670.2550819409042,23428.25427341871,24.098509355359617
2711,2019-06-29 05:45:00,192.0,59.0,56.7,43.7,670.2550819409042,23428.25427341871,24.098509355359617
2712,2019-06-29 06:00:00,192.0,58.8,57.3,43.7,670.9233972058535,23404.577286675532,24.075500683881387
2713,2019-06-29 06:15:00,192.0,58.8,57.3,43.7,639.7606516849409,22382.36010576376,23.0221207574487
2714,2019-06-29 06:30:00,217.6,58.8,57.7,43.9,658.2635318379828,22989.30155693012,23.647565088768104
2715,2019-06-29 06:45:00,230.4,59.4,59.4,45.1,541.9742714767261,19306.547058021835,19.848521329498563
2716,2019-06-29 07:00:00,211.2,59.5,62.3,46.6,571.9912123995002,20289.112515453624,20.861103727853127
2717,2019-06-29 07:15:00,224.0,60.1,64.5,48.0,516.2451273328387,18594.986530875045,19.11123165820788
2718,2019-06-29 07:30:00,217.6,60.1,66.0,48.7,538.7782924593969,19324.32244772103,19.86310074018043
2719,2019-06-29 07:45:00,153.6,60.1,65.5,48.6,532.1832197394285,19110.85827693684,19.64304149667627
2720,2019-06-29 08:00:00,128.0,61.0,64.8,49.1,577.1839882242027,20766.61103548072,21.343795023704924
2721,2019-06-29 08:15:00,102.4,61.2,64.4,49.1,528.6416759051616,19181.99935698947,19.710641032894628
2722,2019-06-29 08:30:00,89.6,61.7,63.8,49.3,541.2480084420749,19681.73542635409,20.222983434796166
2723,2019-06-29 08:45:00,64.0,62.1,64.4,50.0,565.587461143019,20556.20647230816,21.12179393345118
2724,2019-06-29 09:00:00,44.8,63.0,63.5,50.4,545.3446095794949,20053.080200693203,20.598424810272697
2725,2019-06-29 09:15:00,44.8,63.5,63.1,50.7,655.0862662421409,23937.629873125956,24.592716139368097
2726,2019-06-29 09:30:00,38.4,64.0,62.6,51.1,617.6498270292201,22736.941300630453,23.354591127659674
2727,2019-06-29 09:45:00,38.4,64.8,61.7,51.3,650.6604131631195,24076.52105398696,24.72718146715008
2728,2019-06-29 10:00:00,38.4,65.8,60.8,52.0,647.2436995126839,24180.86622027041,24.828109919783095
2729,2019-06-29 10:15:00,38.4,66.7,59.1,52.0,507.5317561877882,19378.79052613458,19.886322282322368
2730,2019-06-29 10:30:00,38.4,67.6,58.6,52.7,683.1919333444243,26189.238243281998,26.872430176626423
2731,2019-06-29 10:45:00,38.4,68.9,57.2,53.1,652.960271961782,25134.789496573507,25.78774976853529
2732,2019-06-29 11:00:00,38.4,70.0,56.2,53.6,632.7881921405998,24595.721284678046,25.228509476818648
2733,2019-06-29 11:15:00,38.4,70.5,54.4,53.2,613.216542487031,23963.26123760582,24.576477780092855
2734,2019-06-29 11:30:00,38.4,71.6,54.4,54.3,543.3517475550827,21506.50257063069,22.049854318185776
2735,2019-06-29 11:45:00,38.4,73.2,53.3,55.2,525.3751919701629,21130.020226813085,21.65539541878325
2736,2019-06-29 12:00:00,38.4,74.3,51.5,55.2,483.1447804367889,19740.611183167613,20.223755963604404
2737,2019-06-29 12:15:00,38.4,75.2,50.8,55.8,509.74944551173513,20903.16977371685,21.412919219228584
2738,2019-06-29 12:30:00,38.4,75.9,51.7,56.8,565.0858174501001,23201.069594560988,23.766155412011088
2739,2019-06-29 12:45:00,38.4,77.0,51.0,57.6,495.15127274447366,20638.659414153346,21.13381068689782
2740,2019-06-29 13:00:00,38.4,78.1,50.8,58.5,474.05548450463476,20002.500211279774,20.47655569578441
2741,2019-06-29 13:15:00,38.4,78.1,50.6,58.3,477.7259003372377,20145.249367183394,20.622975267520633
2742,2019-06-29 13:30:00,38.4,78.4,49.5,57.9,525.6865478044429,22064.416205168658,22.5901027529731
2743,2019-06-29 13:45:00,38.4,78.6,48.4,57.6,576.3833929120458,24225.623697065468,24.80200708997751
2744,2019-06-29 14:00:00,38.4,79.2,48.2,57.9,663.75032550937,28068.53605223304,28.73228637774241
2745,2019-06-29 14:15:00,38.4,78.1,47.0,56.3,691.6553958133452,28977.906014626464,29.669561410439808
2746,2019-06-29 14:30:00,38.4,77.5,47.6,56.1,642.3640039053248,26749.572960091806,27.39193696399713
2747,2019-06-29 14:45:00,38.4,78.1,46.2,55.8,604.5325513007098,25292.520150506207,25.897052701806913
2748,2019-06-29 15:00:00,38.4,78.6,46.9,56.7,650.2032500482283,27345.291866888663,27.99549511693689
2749,2019-06-29 15:15:00,38.4,79.5,46.7,57.4,658.680441131746,27925.79295062407,28.584473391755814
2750,2019-06-29 15:30:00,38.4,79.9,46.3,57.4,692.5583570195242,29477.3139460704,30.169872303089925
2751,2019-06-29 15:45:00,38.4,79.9,42.5,55.0,598.2063010824429,25429.703264593158,26.0279095656756
2752,2019-06-29 16:00:00,38.4,79.7,43.4,55.4,592.0040443100695,25121.87323589781,25.71387728020788
2753,2019-06-29 16:15:00,38.4,79.3,43.9,55.4,523.2627831679316,22131.23808333147,22.6545008664994
2754,2019-06-29 16:30:00,38.4,79.0,45.0,55.8,595.1871288839346,25101.66757104126,25.696854699925197
2755,2019-06-29 16:45:00,38.4,78.3,45.4,55.4,603.8302636618139,25308.06979983639,25.911900063498205
2756,2019-06-29 17:00:00,12.8,78.1,46.2,55.8,604.5325513007098,25292.520150506207,25.897052701806913
2757,2019-06-29 17:15:00,51.2,77.7,46.2,55.4,683.2813670581105,28522.749245528725,29.206030612586833
2758,2019-06-29 17:30:00,76.8,77.4,45.9,54.9,606.9891884005938,25237.485291198285,25.84447447959888
2759,2019-06-29 17:45:00,115.2,76.6,45.5,54.0,609.7939955860315,25173.416217716494,25.783210213302524
2760,2019-06-29 18:00:00,102.4,76.1,47.4,54.7,611.5453877619902,25132.733128746593,25.744278516508583
2761,2019-06-29 18:15:00,128.0,75.4,48.7,54.7,564.2070731183063,23076.618924689927,23.640825997808232
2762,2019-06-29 18:30:00,166.4,74.3,49.2,54.0,564.4123911595913,22890.80922943965,23.45522162059924
2763,2019-06-29 18:45:00,179.2,73.8,50.7,54.3,712.1606667883631,28725.58329985604,29.437743966644405
2764,2019-06-29 19:00:00,192.0,73.2,50.6,53.8,594.0775398158495,23807.596037833668,24.401673577649518
2765,2019-06-29 19:15:00,192.0,72.9,50.9,53.6,486.45770935734487,19639.13304856035,20.125590757917696
2766,2019-06-29 19:30:00,192.0,72.5,52.2,54.0,512.6294516015552,20538.368093001816,21.050997544603373
2767,2019-06-29 19:45:00,230.4,71.8,52.2,53.2,595.9311144163788,23580.944997327842,24.17687611174422
2768,2019-06-29 20:00:00,217.6,71.4,53.5,53.6,627.9358517092433,24725.72882983184,25.353664681541087
2769,2019-06-29 20:15:00,230.4,70.9,54.3,53.6,563.7099278426691,22155.729692949186,22.719439620791853
2770,2019-06-29 20:30:00,217.6,70.3,56.1,54.0,631.7497137474862,24623.924684558082,25.25567439830557
2771,2019-06-29 20:45:00,230.4,69.8,57.3,54.0,588.0895343571177,22863.08898469846,23.451178519055578
2772,2019-06-29 21:00:00,217.6,69.4,57.6,53.8,495.731844871496,19411.86523833196,19.90759708320346
2773,2019-06-29 21:15:00,230.4,68.7,58.5,53.6,514.7217111875424,19971.581276302408,20.48630298748995
2774,2019-06-29 21:30:00,230.4,68.4,59.4,53.6,504.0232805452909,19543.29771042993,20.047320990975223
2775,2019-06-29 21:45:00,217.6,67.8,59.7,53.2,498.3464251095183,19245.664289802506,19.744010714912022
2776,2019-06-29 22:00:00,217.6,67.5,59.5,52.9,520.2593627374272,19964.020214110402,20.48427957684783
2777,2019-06-29 22:15:00,230.4,67.3,60.0,52.9,459.572081027892,17496.23718054109,17.955809261568984
2778,2019-06-29 22:30:00,204.8,66.9,60.5,52.9,554.8982140707292,21067.185712329818,21.62208392640055
2779,2019-06-29 22:45:00,179.2,66.7,60.6,52.7,504.68662038065565,19288.18236049528,19.792868980875937
2780,2019-06-29 23:00:00,153.6,66.4,60.9,52.5,551.7318687063218,20866.95514262166,21.418687011327982
2781,2019-06-29 23:15:00,153.6,66.4,60.7,52.3,556.0948854549238,21017.914667663263,21.574009553118188
2782,2019-06-29 23:30:00,151.95,66.0,60.9,52.2,557.0478509416425,20978.149850185688,21.53519770112733
2783,2019-06-29 23:45:00,151.95,65.7,61.1,52.0,545.2005311829735,20516.715078416873,21.061915609599847
2784,2019-06-30 00:00:00,153.6,65.5,61.2,51.8,503.6084997168351,19055.586478719044,19.55919497843588
2785,2019-06-30 00:15:00,153.6,65.1,60.4,51.1,504.51693726197664,19021.70690037721,19.526223837639183
2786,2019-06-30 00:30:00,147.2,65.1,56.9,49.5,553.5763117379358,20708.661850697088,21.262238162435025
2787,2019-06-30 00:45:00,147.2,64.8,56.1,48.7,650.6604131631195,24076.52105398696,24.72718146715008
2788,2019-06-30 01:00:00,153.6,64.4,55.1,48.0,563.9227026204397,20949.20908957477,21.51313179219521
2789,2019-06-30 01:15:00,128.0,64.0,55.0,47.5,507.00461301909706,18927.26716443841,19.434271777457507
2790,2019-06-30 01:30:00,166.4,63.9,55.8,47.8,507.2299912064637,18918.588889709168,19.42581888091563
2791,2019-06-30 01:45:00,140.8,63.7,56.8,48.0,574.4863851807695,21178.98749164736,21.75347387682813
2792,2019-06-30 02:00:00,153.6,63.5,56.8,47.8,655.0862662421409,23937.629873125956,24.592716139368097
2793,2019-06-30 02:15:00,153.6,63.1,56.6,47.5,561.4000526121423,20627.472203179183,21.188872255791324
2794,2019-06-30 02:30:00,172.8,63.0,57.3,47.7,581.4402757134353,21300.96002407889,21.882400299792323
2795,2019-06-30 02:45:00,147.2,62.8,57.5,47.7,633.2999638605496,23026.105565161688,23.659405529022237
2796,2019-06-30 03:00:00,166.4,62.6,57.1,47.3,551.8290914957548,20190.12971170761,20.741958803203364
2797,2019-06-30 03:15:00,166.4,62.6,56.6,46.9,567.7078395569893,20752.45585099441,21.3201636905514
2798,2019-06-30 03:30:00,179.2,62.1,56.6,46.4,655.1467113909487,23623.45203722769,24.278598748618638
2799,2019-06-30 03:45:00,172.8,61.9,57.2,46.6,566.5923435798883,20552.86405920936,21.119456402789247
2800,2019-06-30 04:00:00,172.8,61.9,57.3,46.6,595.706045325725,21547.57943311729,22.143285478443016
2801,2019-06-30 04:15:00,166.4,61.3,57.9,46.4,589.7079243272423,21225.376353246927,21.81508427757417
2802,2019-06-30 04:30:00,166.4,61.3,58.6,46.8,613.3523510421768,22026.93369476412,22.640286045806295
2803,2019-06-30 04:45:00,192.0,61.2,59.6,46.9,545.1165305091224,19721.6068768042,20.26672340731332
2804,2019-06-30 05:00:00,179.2,61.2,61.0,47.7,449.9725780559549,16243.952665616032,16.693925243671988
2805,2019-06-30 05:15:00,192.0,60.6,61.3,47.3,468.18968514198167,16846.755479857264,17.314945164999244
2806,2019-06-30 05:30:00,192.0,60.3,61.9,47.1,588.0281574418183,20992.48519381686,21.58051335125868
2807,2019-06-30 05:45:00,192.0,60.3,62.6,47.5,595.0867608240685,21210.69113984068,21.80577790066475
2808,2019-06-30 06:00:00,204.8,60.1,63.2,47.5,653.1419149600569,23108.776563683798,23.761918478643853
2809,2019-06-30 06:15:00,198.4,60.3,63.5,47.8,615.1819705278235,21883.060634595447,22.498242605123274
2810,2019-06-30 06:30:00,211.2,60.3,63.8,48.0,615.3484170263907,21894.205030618403,22.509553447644794
2811,2019-06-30 06:45:00,217.6,60.4,64.1,48.2,557.4380707013403,19938.234095634623,20.495672166335964
2812,2019-06-30 07:00:00,230.4,60.6,65.3,48.9,647.7259385403922,23037.914605379246,23.68564054391964
2813,2019-06-30 07:15:00,217.6,61.2,66.0,49.6,575.7564111310877,20733.521149363733,21.309277560494824
2814,2019-06-30 07:30:00,211.2,61.3,67.0,50.4,604.7189388657437,21742.804740603857,22.3475236794696
2815,2019-06-30 07:45:00,160.0,61.5,67.5,50.7,542.795716142449,19697.843226618214,20.24063894276066
2816,2019-06-30 08:00:00,115.2,61.9,66.8,50.7,617.2095324480508,22294.44515098349,22.911654683431543
2817,2019-06-30 08:15:00,108.8,62.6,66.4,51.3,567.0026404411686,20718.688834404547,21.285691474845716
2818,2019-06-30 08:30:00,108.8,63.3,65.5,51.6,609.4338745109941,22308.795733383122,22.918229607894116
2819,2019-06-30 08:45:00,76.8,63.9,64.6,51.8,653.7264270016473,23980.757265139302,24.634483692140947
2820,2019-06-30 09:00:00,64.0,64.8,63.7,52.2,586.2087766088582,21790.665035207938,22.376873811816797
2821,2019-06-30 09:15:00,64.0,65.7,62.3,52.3,647.5858340488418,24170.5289296381,24.818114763686943
2822,2019-06-30 09:30:00,64.0,66.4,59.9,52.0,711.1829059051477,26787.461209006913,27.49864411491206
2823,2019-06-30 09:45:00,64.0,66.9,58.7,52.0,676.4206576349336,25568.857600321036,26.24527825795597
2824,2019-06-30 10:00:00,64.0,67.8,57.5,52.3,640.3803389970636,24383.100487090684,25.02348082608775
2825,2019-06-30 10:15:00,64.0,68.5,55.2,51.8,575.3715568782707,22126.06851613829,22.701440073016563
2826,2019-06-30 10:30:00,64.0,69.4,55.7,52.9,609.0511262671114,23568.999207471683,24.178050333738792
2827,2019-06-30 10:45:00,64.0,70.3,54.9,53.4,721.3787822088817,28189.83502238083,28.91121380458971
2828,2019-06-30 11:00:00,64.0,71.4,56.6,55.2,668.5261195026935,26354.758145696196,27.02328426519889
2829,2019-06-30 11:15:00,64.0,72.7,55.4,55.8,663.8252356130305,26481.27233985853,27.14509757547156
2830,2019-06-30 11:30:00,64.0,73.8,54.2,56.1,675.9349802795314,27243.94162843732,27.919876608716848
2831,2019-06-30 11:45:00,64.0,74.7,53.1,56.5,680.6328830361268,27660.224408954557,28.340857291990684
2832,2019-06-30 12:00:00,64.0,75.9,53.5,57.7,676.1500059342184,27773.452406482964,28.449602412417182
2833,2019-06-30 12:15:00,64.0,76.6,53.2,58.3,609.7939955860315,25173.416217716494,25.783210213302524
2834,2019-06-30 12:30:00,64.0,77.4,52.8,58.8,606.9891884005938,25237.485291198285,25.84447447959888
2835,2019-06-30 12:45:00,64.0,78.1,51.6,58.8,695.6155251093741,29145.423553904657,29.84103907901403
2836,2019-06-30 13:00:00,64.0,78.8,50.4,58.8,602.0738244194621,25346.606432630848,25.94868025705031
2837,2019-06-30 13:15:00,64.0,79.5,50.0,59.2,567.318645615227,24033.118492184884,24.60043713780011
2838,2019-06-30 13:30:00,64.0,80.2,49.3,59.5,563.5647392400575,24019.516477119443,24.5830812163595
2839,2019-06-30 13:45:00,64.0,80.6,48.0,59.2,595.742988933582,25481.390209277248,26.07713319821083
2840,2019-06-30 14:00:00,64.0,81.1,47.1,59.0,656.5682088928536,28227.825961794537,28.884394170687393
2841,2019-06-30 14:15:00,64.0,81.0,47.1,58.8,656.9469259680386,28219.631865801523,28.87657879176956
2842,2019-06-30 14:30:00,64.0,80.8,46.7,58.5,657.7041305666878,28203.180883935103,28.86088501450179
2843,2019-06-30 14:45:00,64.0,81.0,46.8,58.6,594.3347085286273,25510.513381544108,26.104848090072732
2844,2019-06-30 15:00:00,64.0,81.1,47.1,59.0,707.4190429827702,30429.764625629337,31.137183668612106
2845,2019-06-30 15:15:00,64.0,81.3,46.2,58.6,679.2601772727344,29261.148164759154,29.94040834203189
2846,2019-06-30 15:30:00,64.0,81.3,44.7,57.7,640.177461008421,27566.15371246359,28.206331173472012
2847,2019-06-30 15:45:00,64.0,81.1,44.8,57.7,593.9825669360334,25517.74760630555,26.111730173241583
2848,2019-06-30 16:00:00,64.0,80.6,45.3,57.6,572.9379492035912,24504.419289107052,25.077357238310643
2849,2019-06-30 16:15:00,64.0,79.7,45.5,56.8,573.5886706965057,24340.82620745098,24.914414878147486
