timestamp,building_baseline,temperature,lt_total,oat_c,ssc_max,normalized_lt,ssc_scaled,lt_new
3/22/2019 18:00,128,54.5,16.01486186,12.5,7.721205524,0.484462934,3.740637883,12.27422398
3/22/2019 18:15,118.4,54.5325,20.08885151,12.51805556,7.709791796,0.60770452,4.685275323,15.40357618
3/22/2019 18:30,114.56,54.565,20.09550346,12.53611111,7.698420826,0.607905747,4.679914263,15.41558919
3/22/2019 18:45,103.04,54.5975,17.2099107,12.55416667,7.687092615,0.520614158,4.002009252,13.20790145
3/22/2019 19:00,106.88,54.63,15.60478073,12.57222222,7.675807161,0.472057637,3.623423394,11.98135733
3/22/2019 19:15,104.96,54.585,15.6131352,12.54722222,7.691444559,0.472310367,3.632749005,11.9803862
3/22/2019 19:30,104.96,54.54,15.60937261,12.52222222,7.707163931,0.472196546,3.639296185,11.97007642
3/22/2019 19:45,107.52,54.495,16.35398397,12.49722222,7.722965277,0.494721661,3.820718207,12.53326576
3/22/2019 20:00,102.4,54.45,18.78982394,12.47222222,7.738848599,0.568407852,4.398822311,14.39100163
3/22/2019 20:15,97.28,54.3875,15.86649533,12.4375,7.761044759,0.479974723,3.725105305,12.14139002
3/22/2019 20:30,96.64,54.325,18.12052749,12.40277778,7.78339905,0.548161076,4.266556401,13.85397109
3/22/2019 20:45,99.2,54.2625,19.31027987,12.36805556,7.805911471,0.584152078,4.55983941,14.75044046
3/22/2019 21:00,97.28,54.2,19.31088058,12.33333333,7.828582022,0.58417025,4.57322472,14.73765586
